pitch_mean,pitch_std,energy_mean,energy_std,jitter,shimmer,motion_mean,motion_std,motion_peak,frame_diff_mean,frame_diff_std,symmetry_score,rhythm_score,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
162.61866719247757,20.941586032422883,0.45787538550236523,0.05891410266964375,0.006431419918540195,0.023811030810091817,0.8163050275004463,0.16400392245560824,1.6754479749548665,15.020144495702862,1.8985860248721556,0.7381775744946023,0.8055721460735182,-0.010967020284689794,0.8281129452851248,-0.5497504513006828,0.2840351368489861,0.34224814092811867,1.6315238653560653,2.061115704347197,1.4169824109804299,0.05408842206812742,0.46751984604211166,2.1766008279375195,-0.5598916334647639,0.6403290815686948,0
163.86325586084146,19.404959338675162,0.39347494261947363,0.05538130939582644,0.006739439548712429,0.026297316291916013,0.9325078148536827,0.1934030649285094,1.7915200695961726,13.918218283503352,1.8448599948807556,0.7137401272781589,0.7396656135193863,-0.5053890990277567,-0.19873961901563408,1.0238512480041455,-0.8171833522065315,0.11303869698659925,0.8110381610533506,-1.4485140224854236,0.5816601753666061,0.3287438928910571,-0.8703092185694163,0.6436878126630133,0.29223617794238677,0.8177181995130798,0
158.8833112635075,14.886502400897031,0.391209087967766,0.07392412729626836,0.007154646173418478,0.016788588730636593,0.7047483317704547,0.16691183715838595,1.906733305971077,17.595459191987807,2.914354475810965,0.8661974027576597,0.7734781861518684,-0.42148694708463347,-0.23154367065931902,-0.2945862471359814,2.370509008020579,-0.17437023515262273,0.07670405950178757,-0.7461789204754101,0.23550234341666554,0.9646507896645917,1.1485871940645886,0.1482340222950832,-0.23454483172622648,-0.5550034066231626,0
131.21843177051437,16.959388748213623,0.4062474151424178,0.0969791218989069,0.003966648466897169,0.027904364393805954,0.865806325921894,0.20962323640459463,1.5749614808800119,12.44133504407037,4.186011999588073,0.7761395811681856,0.807814118683067,-0.6245727239331182,0.46691799062668565,0.09491067578427805,1.5647546497282157,-0.651171454627103,-0.267456734643514,1.5476885148616637,-1.0923185714816748,0.823571825813693,0.7148056504704257,1.167809061761208,-1.40304257301907,0.2610546625252439,0
159.60229186826174,15.534995326705836,0.3049039417632207,0.08253130059095515,0.005244044160547405,0.021185597628154397,0.6498961757622693,0.3227025088085406,1.5490815624557586,12.126708009704506,4.585040116954106,0.7740379487688662,0.7410217148709158,-0.5486399874074002,0.6168663157408263,-0.3720020572639631,0.7419064883532351,0.7474215725164717,-0.1068170896114718,1.8719321091839591,-0.9842342347847566,0.7243141869279246,-0.4342555920497954,0.38960161868279974,-1.8074212172120132,-1.617934598940523,0
160.9034531491154,15.053176215278942,0.3442404468900724,0.05462222618890339,0.004987577699743796,0.032451565235751594,0.7597948534073179,0.1376859314241186,1.3805043533108599,12.951450985280669,3.310440881152606,0.7997765715234721,0.7259433536670711,0.13953953895558027,0.3775630390680858,1.7649662166679982,0.2648331751553703,-0.9854187279519266,0.5854850231377138,0.10691189813874448,0.4529083252536257,-0.5199464560317408,-1.183826316804258,0.3885808072365149,0.40401582364513744,1.4977505052217008,0
196.9486316872793,22.248010485105123,0.4883437133722262,0.03786948182516659,0.005696607304687615,0.015864873091462593,0.8979672901213805,0.12318631612739554,1.3932799114900352,12.242050542914312,3.2006755799555653,0.6588933505775385,0.782732193399042,-0.44418399019967664,0.4801778060985964,-0.0891184895061205,0.009011927088963506,0.8984251224591278,0.2694408465959451,-0.9151474322739783,-1.7193360635393526,-1.5172019234109768,0.06958587882671183,-0.7824626549431923,-0.30540197169756284,-0.2611368166090242,0
157.11458552828316,19.785077429825236,0.5022483856750641,0.1114671960649972,0.007895945337839657,0.030415782818991495,0.6110509399702496,0.30827021964961654,1.5433802770246183,14.999854754855125,1.3591538126778087,0.8331289429936215,0.6930203248909759,0.8138468591413579,1.7299616371187425,1.8493013391312816,-0.6567266140200121,-0.7019953170340523,-0.3344302672618346,2.0862591516282434,1.1113736686796647,-0.1537474813552609,-0.20134934247504416,0.41046322321063855,-0.29778083522271903,0.2502775458600473,0
164.52321013500418,14.53545202369673,0.40754819802218106,0.061184368680289765,0.008702644197609563,0.02118746470077589,0.9160712106940598,0.20744057937088803,1.6918413767040446,8.95922347890853,2.3658609602127822,0.7439388570771632,0.6931339896891852,1.5385215398023346,1.1643888370113973,0.93273658590644,0.2697324666669763,-0.47719171361773144,0.050931730714130985,1.6349981525742772,0.057661540064911726,1.101468642687704,0.30182641134772054,1.1318990747752504,0.8262774551844068,-0.07868474258925512,0
159.47932345442135,22.497999377166252,0.4488278481527883,0.06027858583825892,0.012651501478442231,0.016091491978313312,0.8470543301609978,0.17985563568040502,1.8283961565583124,10.365793952134116,2.169772998473409,0.803638449379297,0.8343498626365203,-0.32204791723303866,0.3715720321385219,0.6338600546018476,0.43197728612847563,-1.1201066715541095,0.27071932674723487,0.8110522889860097,3.11878367263526,1.4541090747719883,-0.12680499504000986,-0.5524559368900221,1.2560980489692004,1.2314248175120734,0
142.46982943570703,19.536497604383047,0.4355625077271768,0.05951749825779993,0.005004937877783627,0.017096684995674072,0.9328734931625722,0.2823942812437646,1.3992052623299138,10.330492696052017,2.3033219213991067,0.6642514213567876,0.6880964771873075,0.4154640504818394,1.047179522690735,0.5318598325857677,-0.9175845179334621,-0.251261932197073,-1.7158606849733309,-0.531162114043678,2.2771246255545,0.8394941920680068,-1.606711174670509,1.4820462391222529,-0.04529024922562827,-2.353755797257641,0
177.14234221772531,22.0643105941948,0.5739440404227618,0.06396169521535709,0.010952967195429751,0.01807791615083408,0.8835871201096992,0.18366306761578816,1.9731721422398805,15.37576897993394,2.6654849451321683,0.6256992987187149,0.833305000072737,0.6497165992726405,-0.7292715131747856,0.5544175683946264,0.5007587755204077,1.0777812126301811,0.6123513033098289,0.15587359324576694,0.036695837677234944,0.5864067405215609,-0.14951224447104255,0.11746457826938662,-0.10653883621887533,0.1850506919066819,0
171.2789954903016,21.14814420961806,0.4759787455717288,0.05711279176152115,0.007358033467323473,0.0225449956784115,1.0546210644960765,0.3295605828128162,1.5322190997393579,17.276533431454812,2.422327537842298,0.8154311726420023,0.8170073034283161,0.6248020438273469,0.5581343449521281,-1.534905321411049,0.06026685605772614,0.6640652795995609,-0.6817491022451261,0.055675927059652325,0.10429669772181654,0.541675683547369,-0.07505719996148169,-0.5989925603846866,0.6501287298024954,0.10476311825207192,0
171.8654792056457,13.855024945389639,0.4136041204259617,0.04852675986239527,0.007851608871042701,0.023137012928212998,0.868783675397186,0.26067555228035616,1.594658176412891,12.738876953656321,1.2165601516993696,0.7801127620878013,0.6419354616967523,0.2683597411244787,1.828375714759799,-0.05099505473568089,-1.517026802089652,1.0805799008252317,-0.8379991628851706,0.49776617415402,1.0960233626018268,-0.30050687208470245,0.7702949222966529,1.0978688692282201,-1.0212420127296178,-0.2082727488325145,0
146.3591881780789,15.199094799015153,0.3722229779699787,0.04906282117519216,0.010024458476499812,0.016557799976368526,0.785589168831212,0.19072531551125785,1.4131970802130442,12.577945692024974,3.398328204894027,0.6778358756513991,0.7257948278131476,0.8684141765237501,0.003758694146863556,0.9606421740658895,-0.5743465097015517,0.6699282913405422,-1.3186099123996393,1.5059012943182024,1.732855348926234,0.08294573580174198,-0.4283797071499447,-0.058114812164442364,0.4008377492729273,1.7536038910720693,0
181.04191466404149,21.736468025616308,0.33967768398712134,0.05934493459568003,0.004631833935313105,0.019853872446434103,0.8683446254548426,0.3494384927959302,0.9939399349317647,13.175130407782953,1.9418055794081546,0.6804269534980244,0.8755287522437898,0.6340240574125915,-0.5628705357571764,0.15599253487330503,-0.1722449800794798,-0.7933028456773323,-1.4145032480811013,0.9914753370236629,-1.2742261516924152,1.702162573243698,1.7108072060353094,0.8835633987374971,0.6966973746399386,-0.598596512970194,0
138.9722340581158,21.051851327167324,0.4301731817933611,0.049131504577324694,0.009147229238552152,0.03285362215167118,0.9314947043554581,0.1836571046197997,1.8210113490902624,15.904695756520477,2.9913974912889194,0.8400347827531816,0.7015067575088255,-0.9138961800945682,-0.3868799997337546,-1.0646708621232177,1.8989188916061714,-0.09771030189480162,-1.0199027528010605,-0.7696384692862823,-1.407737918819218,-0.6483022052126888,-1.5204764955865815,-0.06258276903268345,0.8122071875758663,0.8946165595120952,0
168.80285640700404,17.89549203017926,0.3821824627357848,0.045743084346456714,0.008499356624639168,0.030365259020604267,0.8573290105488556,0.26452572232055843,1.7842109742731085,10.681617164523566,4.459266135799979,0.6548470485706137,0.7428476590152491,0.9822404579503459,-0.7806697336081496,0.15283599448027751,0.7008978120803824,-0.5021792162057164,-0.43811886186744137,1.438846805017584,-0.35983132499894327,1.6533009116388662,1.380050748022362,0.1461564708230867,-1.5430774322522185,0.5206275098354752,0
192.85683438714966,18.58663691654391,0.3488873145201163,0.06212860455383794,0.009477353792024447,0.022617942018044193,0.8560887536805823,0.23795755482438952,1.5296681107204468,13.595922456836963,2.064492326730861,0.8814138362604771,0.8169648714601517,0.9985617535400679,-0.5062857173149331,1.733694964629942,-1.0019334121899024,1.3975174136351363,1.9579332237739113,0.4818189260118398,0.7244638248564779,-0.08982533904285256,-0.0018870737902942913,0.6442041839008625,-0.48521974282804653,1.3353673272819644,0
145.14195512303968,24.388324478942124,0.38767135578787365,0.05490045565158289,0.008867505931723455,0.0202280208690092,0.7447012468289866,0.29810447736392787,1.616747679306218,15.437994074456075,0.7757699818029358,0.6779503412281704,0.8426712407426077,-0.48695749376072345,-0.13345728873102608,1.3222025439812475,0.6374326604758733,-0.8771097817836804,-0.2732917083056835,0.8183592162730247,0.6471862314568374,1.3928888981855707,0.9736263851092006,0.4618073518310053,-0.5904369275411199,-0.40047017629975484,0
151.50553405595844,15.042143055820851,0.3659225998192802,0.09007985977165377,0.015365900419732683,0.02072018796030957,0.7505648623673578,0.31369067180361115,1.728984804426025,14.252735424849613,2.5711966224959113,0.8010713540486707,0.7598768891164404,0.23414405190284182,-1.0650103172607779,0.14419639157057143,-1.1925735900445291,1.0043279204501998,0.3599750956412282,1.5198867733507426,1.1627943094854651,-1.0661335085477845,0.2718213356528598,-1.5959786024065648,0.2898982589682917,-0.459672009211383,0
161.4947704763146,20.735486905850188,0.5043570817536283,0.006980603832139755,0.0060867800472460525,0.0236811078363825,0.6396092092300459,0.221920248943946,1.2093635357783645,13.473954041496858,3.6807677079988568,0.7237105219400812,0.7321991844246687,0.8149960935299625,0.21405650055464276,1.056304349352278,1.174421948498366,1.0036584830978923,0.5604332478556959,-0.8004222245621961,-0.8797277755287773,0.7273137810481842,1.2255999824229222,-0.8091193660849527,0.6326701217911856,1.1864629167296588,0
152.44786518825703,16.98903673783053,0.4640819878474725,0.08183013703844924,0.006407009134994547,0.013863244608809567,1.1124365114780408,0.174794927779229,1.4677368306634264,15.502615231417852,4.366677963376475,0.7982549944865874,0.8937895889358807,0.011617562378574586,1.0120494564079825,-0.12985631833124667,-0.22401218663609074,1.8466581815444785,0.3179586675942639,0.16775697916418336,-1.884529476671989,-0.46309312235285977,-0.14862576809753014,1.036468986311734,1.5470393667013833,0.5827891774970994,0
136.740048534008,16.9115939838639,0.41960136793416913,0.08492170384995258,0.006130578420725707,0.01845574077545993,0.6634205146913073,0.24759832857634698,1.798566169905457,6.241919267501907,1.8163603244380662,0.7064708798308645,0.9191119731038063,1.1656802429894106,-0.6169805621322284,-1.333484428144047,0.11572743013474625,-0.1687179333665476,0.13030088534660572,-0.27830909622329353,0.972212775771931,-1.0737404727317688,-0.7887583826600311,0.08107706998860748,-0.24546893233126577,-1.1904436120090829,0
161.0284446220904,23.49388425993595,0.4939972069445013,0.018532195351837005,0.006333568642519236,0.009988495556734464,0.7460642203306139,0.17933707781487362,1.2864276442076878,14.69468829882727,3.1973593785892174,0.7369765675142165,0.8583086440625437,2.327485245157425,1.567355531277592,-0.6320193893165988,1.393216982787971,0.841089943622146,-0.8757643872393204,-1.2110734828289103,-0.545376645668711,0.3966806381698511,1.4784538585439568,-0.27135817249427957,-0.24781524847829245,-0.28537451301694333,0
144.06544429410843,22.12708174494015,0.4238684153823809,0.053146248118393025,0.006087838618080447,0.022395338735631674,0.7422389101646204,0.34080323485159736,1.6733894830416574,11.36481079218144,2.427751634575957,0.7532735340316576,0.786825451405202,-0.5073874293714842,0.6597128796748353,1.606599891657378,-0.9584472117258251,2.2534866528849586,1.5058347934512908,0.5120389798444279,-1.6166390779497741,1.108524609736372,0.09786741870607295,-1.022716613731727,1.2347048169908723,0.5477443884632549,0
167.10388645952773,22.067548180003193,0.3769357899335868,0.05257118268008417,0.011567049593322656,0.023883175638216448,0.9842386565416662,0.22819211986496424,1.260854548844149,8.423417757858857,2.7152413165566913,0.6698250035374822,0.715338742268726,-1.0429401428383975,1.1275225270616516,-0.04659377364637379,-1.0574063666016922,-0.35587750924032696,1.8264769792740967,2.4604008964259814,0.3305573713634435,-0.5604472947341468,0.3994026262617896,-0.7717626891482636,0.4669192446772746,0.9539877993919303,0
146.20863648649296,24.527394035771646,0.49615620386348286,0.03184976610564357,0.012261512743969565,0.017100881226203755,0.8057575482561958,0.19808070692127347,1.7166074956083817,14.278006498812452,4.915474677613627,0.80926594763361,0.7135644474754748,0.4734367360443882,-0.3920510984669234,-0.01904558143751625,-0.32523939371140437,-1.1815362227791237,-1.3143928247104173,-1.4560699700551776,0.9138581193968096,-1.1491143644125612,1.3112767226403157,-1.6196187759657528,1.3408863600691765,-0.41130758787365956,0
183.24901607526309,18.105019208163796,0.4469455021842329,0.044443666248182495,0.006287761118751571,0.0294439205797402,1.03716131090106,0.2310808183518945,1.5910896294256291,16.434146362907395,1.597623737283877,0.7089429146822732,0.8218011284212606,0.8494062546135293,0.9690727043599541,-0.06985437664739252,1.134540965917385,-1.4920090305169873,-0.7216257317977417,0.1709474500554767,0.09014858109085047,0.1173397120985404,-0.7287597178849914,0.10884735316862042,0.4598552027088527,-2.422830390835247,0
148.25120061495645,21.40976485647482,0.36813769228367715,0.03778848309068342,0.0055029332806873135,0.012645406021985953,0.7489764063634197,0.13917242262821822,1.1962170460236228,12.65637871343077,3.0029917291956587,0.7317120067727985,0.8134718576710948,-0.007779736460292064,-0.7827405103557816,1.9137229306157062,-1.1674114679291583,0.8414408259751982,-0.051829308139305474,0.776488641567296,-0.21206354756424034,0.12130820410053704,0.7359418078753317,-0.3385938225229422,-0.8414049568419439,0.6709008671633299,0
155.16907725691487,16.44866621703272,0.4104830660958196,0.09504540886847246,0.009414246669159212,0.011213750718741079,0.8918491243335702,0.16170315768936092,1.8911848386142929,15.382186368007346,3.1741545374123463,0.670452050031319,0.8921278874357144,1.5079345969889308,1.001222750752858,1.663363023825857,-2.348940038299512,-1.4948351872527255,-0.6680840154191723,0.310770381490563,0.056573991068684104,0.6934876647990489,-0.3309052808166018,-0.6699291018867837,-0.999815519300026,-0.8982886209495784,0
172.20275826054504,19.62083176244221,0.37621908733076215,0.07871356786294922,0.006343330867157087,0.021346710911359833,0.7246979420110364,0.2920248344766655,1.4163521058004878,17.030695644971615,3.6686290599514777,0.5450133072963752,0.8320360074028912,-1.004745219750924,0.3546554058141781,2.1969022101033207,-0.2060429725680989,-0.13508714764413055,0.6553689981102788,0.09818475273583364,-0.13352448616070456,1.0546351142280395,0.08104757992006534,0.13868891734884223,-1.1963610241530362,-1.6156049183101704,0
141.53703525349067,17.349284728161578,0.3508600134517832,0.08543110189988318,0.009898795453266532,0.026282589815672927,1.1717723691660082,0.18058634326171624,1.3974368907464048,16.28728613396012,2.878386522776716,0.7347177789919864,0.6597535758592146,0.82362676072845,0.6979260979863053,0.056859310639953836,0.6965667199198284,0.5935818683350647,-0.4554449821659518,-0.969294727101242,-1.0132424007461505,0.14652633685475533,0.26505106884586005,0.5275735677674643,0.7958466512826259,-2.349093332485727,0
163.41189901906193,18.48497982496359,0.46630887737658205,0.0744334412808647,0.0086087690625539,0.030103566148747214,0.6718602371455731,0.15718534103908363,1.6501422993077357,17.099911323428483,3.0464404316032816,0.9430092337290332,0.8641558094178335,-0.345274738683004,-0.8580351450623664,0.4660620398723856,1.2802355747649463,0.36665798314692266,2.1485504610259425,0.4095080686461473,-0.44321260929138867,1.8699529833148367,-1.1501996753022425,2.0838781389889505,1.2697371407783073,0.9325827741779671,0
179.60714131423643,20.97578512718457,0.5154708320235065,0.03741896457565541,0.0034527676550083044,0.01724669442278636,0.8964731065340541,0.25219916515163715,1.887159337357179,14.85531872767973,2.486681146062567,0.8127683430318419,0.7001551498148469,1.747440115586567,-0.6055628580489443,-1.1649782944787122,-0.21684522587685906,0.5829003777657551,1.2714937349092363,-0.4810875793143337,0.669151914512433,0.4018112700817626,-0.5009533385383913,-1.1606950776068923,1.8644259272477428,0.3157557053644699,0
135.88775148158157,13.908896583832638,0.3500716213090429,0.04950959467440452,0.012642515603990184,0.026472085000587772,0.9450665321398147,0.29114224927977983,1.3460445452554008,13.188584097253981,3.015301552996086,0.7484591696212485,0.7492822982438119,1.9932638178513065,0.7375053964280462,1.5292409835064469,-0.1702839464044022,0.40006087022076864,0.39131662756899344,-1.7709295344806981,0.4895106872388501,-0.11178385540620966,1.4159656031718253,1.2434429389704698,0.9587947990909162,-0.0030907426410264616,0
162.76950787798455,28.461936378427303,0.4481484618345285,0.06978749122455837,0.013387633019286565,0.01976894918299576,0.9120698646177248,0.263137198639904,1.615419962461993,8.995085470257079,2.5254461796020715,0.7289687336633386,0.8000160165001355,-0.4899909290050131,-0.6535132038017806,-0.8510015961411415,1.2385106608301726,1.350979231982054,1.124287636987759,1.2751329984623576,0.3512538253701383,-1.2504106231925451,0.9975720697263162,1.0757914049135648,1.2465547197814872,1.4501219266664855,0
163.89824191372637,12.96991309250149,0.38746787154390866,0.03555744382216109,0.0061616339285468415,0.018964236200355082,0.8222068511683437,0.279762861148349,1.7072041250826433,12.384843779675128,3.2972575118848404,0.7517972714249637,0.9396533991827172,-0.29460142231772213,0.6168856628892108,0.39509800738636625,-1.4827675297258787,-0.6570847426649173,1.195310381921578,1.0625472378578382,-0.6956336336680415,-0.03639356828455095,0.14362438040548864,-0.5011834654390306,-0.32201469938831623,0.7735922147207652,0
171.72734307665965,11.92905693606134,0.3956437308117652,0.07425996860344776,0.006836895320192047,0.025301959624920035,0.830526895039986,0.17459229468583237,1.773276401815786,10.891883511709521,2.5043117311650924,0.7937695292140168,1.028793484480429,0.9736290982818219,-1.0304240258142212,-0.7875722748695597,-0.1496686976647083,-0.40929562461267815,-0.30755273925241894,0.24649487916597185,0.03664715407789959,-0.1027482508700226,0.41881111266160376,0.38291235912742794,-0.8407742350694711,1.6546700384497248,0
141.44573933682878,23.790554367500338,0.39038030378805655,0.055193492036837294,0.008857596172174714,0.023913937270480516,0.8565717207968664,0.13469135999548937,1.6441103888193065,18.427356793744536,3.101680315121749,0.6555349747752924,0.8285378447308946,-0.14841758481056316,0.9633567914000014,-0.3299801440648265,0.37138150093255196,-0.4953935007437416,-0.5345955200877683,0.40616721938513234,-1.7593585417985693,1.0642743166533233,-0.06481825507281186,-0.21186992440385372,0.965071399175798,-1.0534619249502968,0
140.19315080373585,21.95831346981468,0.3768004615160092,0.05250358384900805,0.009003370369961076,0.010541647058094504,0.8279496997557267,0.3100800191173292,1.5082430402291696,12.560285468919158,2.7765897490520173,0.8391457355735098,0.765344270502369,0.1591299038609856,-0.9092709832916583,-0.5535361879447303,0.6042968491565308,0.9471726306763493,0.27032875667268275,1.1668862114440053,0.3606289974968508,0.6162352616601687,1.420925047245184,0.3671197223768651,0.5759126770154606,0.16890443844143285,0
167.82912348425347,21.120599085260775,0.42242608139724136,0.07421919936406983,0.009975632818018491,0.028859242098355373,0.9945818675192364,0.20063920966947185,1.3931024448378202,13.308012016961214,3.7008402006177343,0.8072305052352995,0.822760451878444,0.22284957848816916,0.697069943911571,-0.3470877346082361,-0.2588260238717943,1.0103587295555572,0.9754725120481496,0.40190569110027435,1.4859719370322106,-0.8614322094693556,0.019682679985252527,1.5582179120640955,0.2966999369068033,-1.255042037453213,0
164.4547700984978,21.1417275463214,0.3784524941794481,0.0688852662297208,0.014030613616299049,0.02828054812488471,1.1815784502387028,0.20495001901269716,1.6215359707615937,14.37871344010117,2.7588850211292106,0.8074548580566347,0.8510124340699069,-1.5277058405778907,0.7630678402814008,-0.2852104328340807,0.23099691053525723,0.6061027873866573,0.3251543587880759,1.013615799285183,-1.1267189188378952,0.35502894776993377,0.4086578829213633,0.7450456093681816,0.548634332569691,-0.006444098669920489,0
163.75739275518814,17.938766135765427,0.43352284128899193,0.0527806766836184,0.007469158317517852,0.016246623790942823,0.7663762322488249,0.2996916485109435,1.3319652470035983,13.109006115931134,1.3815740254344946,0.7850780591047781,0.7543465899554247,0.18754602851518648,-0.42709463658661745,-0.29344191543256937,-2.0394946180716906,1.265144300200935,-1.2192968339718975,-0.06773398078646514,-0.32733490598597975,0.8043780545561481,1.2314271297278585,0.6577475359100978,0.4908669342123853,-0.023754268390009603,0
165.19672314245463,13.513728142570843,0.41748809452754315,0.08318659606728496,0.005605108266384639,0.022374821200624454,0.6445295530631383,0.2533738005640396,0.8696623791263483,17.23762760107688,3.809537200571193,0.7515693326155192,0.9236169084729858,-0.42075499665775645,0.7238239103762543,0.9500005206022764,-0.3924235711004635,-0.8602367806387428,-0.5225419995557581,1.380785364716552,0.49619610083911664,1.5752282234490496,-0.4996343363613159,-0.18727838795917817,1.3554351738682051,0.7639522735367639,0
149.79962917632264,18.37902279096863,0.4080525976566795,0.03837873344800205,0.0038620423159564186,0.022964181117696433,0.8367576927473117,0.24735326632489646,1.709139951039417,11.44337659566387,2.0754141593099047,0.8038288988773455,0.7984056607353122,-0.2438105401597948,0.4343980370002004,-0.7943765137562682,0.6081578412990207,1.7005017003960232,0.13342442276505978,0.4887071533394155,1.3275583709847354,0.9987535706726534,1.6029102660472045,-1.1356509984319016,1.3654870263352603,0.2410074930277085,0
163.48380545741506,14.614191442439441,0.37462181689792007,0.07231871213888527,0.005807209880174243,0.021564042594943444,1.2369564006481477,0.34990014069406505,1.8259837102715488,13.486518638093107,2.2769869290809437,0.7973451306993102,0.8198194471273116,1.4992688031219328,-0.28495767057346444,0.3984872843124802,-0.6840646308292115,1.5709147595410324,0.1319009561067528,0.3746467492452866,-0.2034021546701345,0.88476198888033,-1.1774152687690393,0.012378610513632898,0.6897983171063123,0.7610664244519241,0
164.3960870994802,22.875598667088756,0.39116143347158333,0.07186202515936767,0.007900619081378608,0.01669816907692748,0.7294488148045404,0.18138890617719142,1.0092668911145406,11.14382353575488,2.323470964765206,0.7216767431247181,0.833273940164357,-0.9308562048513307,-0.7076992156685873,1.2961632370750025,0.25308579943063764,0.8620597975211721,1.9752879591108272,-0.943054979840829,-0.4230252963393067,0.25407739515364725,1.6666779180015188,1.2859473393775236,0.9612225853066354,0.8330961198250049,0
149.2847287296045,17.264713092489306,0.45776956129128776,0.053809071213720194,0.013383673590553364,0.01597025979237169,1.09586752081661,0.2756704076848742,1.3475673238225157,9.699943721948236,3.899550474536654,0.704111858168248,0.8137269288491564,0.9318846680731796,-1.5663631225053212,-0.2618767280620564,0.6021852507224282,1.803619017893954,-1.0473891481590982,0.45826026887153787,-1.5720308281744748,0.5494808048811046,-0.1354080255567771,-1.174451070930683,0.6626562971822982,2.139435809644828,0
187.98661766717134,13.872514016037442,0.44504585938121904,0.06652266044484235,0.006447166102891486,0.01984667557405133,1.101655122111466,0.22342078749382507,1.7547885652512996,11.470577272736787,1.0914606288170434,0.758148503620959,0.847115240037569,-0.05106663729862765,0.5146850425697242,-0.44612700167284164,-0.1082942807719885,-1.2909608869099964,0.6550303176522871,-0.5487594257450061,0.29309431637729577,1.324554410635543,-0.018428873042753563,-0.7495804313590255,-0.21505275883115704,-0.08376698975751196,0
167.10749381367683,16.393070791735035,0.3711222377600724,0.03497772847229394,0.008671363854916696,0.027036374115556188,0.7669617637438008,0.23611553673179542,2.1143738674279247,12.90740800737897,5.310198826927995,0.8739216121196149,0.7306197450762462,-0.05178415164625094,-1.2083224942258497,-0.007472162662225723,0.35341739389691385,-0.27200332263638666,1.5402017974954607,-0.37445445387564474,2.03786843612937,-0.9994996577316848,-1.5010091540646486,0.3136409626106614,0.8809082074218262,-0.6469204305997411,0
142.13044754196028,20.06465727137812,0.4249666152714613,0.07848054038413801,0.007950731311781744,0.023261600927566593,0.9353474618777913,0.3117081055847519,1.6051984269188522,11.92674443870685,3.644845447252841,0.650871433947688,0.7353358596843176,0.9113347064465402,0.2858097794971774,1.2617526875246392,-0.666459308756151,-0.4617731146137571,2.244304770880517,-0.533838065484509,0.44962261576820833,-0.1144953944952603,-0.2093152456399236,-0.6861893063625362,-1.0550455619733357,0.42147525378476797,0
169.84830412950745,15.181377235980126,0.45756935616858946,0.056301957271140214,0.011565179820344253,0.017776314007483366,1.0942594934692806,0.25047014537737744,1.4179992646927164,11.26894755031536,2.9785911313033275,0.6325979787398048,0.6919876613622644,0.5060461651120014,-0.03710339447402419,0.3746968678580219,0.014049848273558013,0.849331391381609,-0.16395768086556511,-0.7596114387093025,0.17994891873465801,-0.49531187388061665,-0.7358258779241957,-0.5132711024036913,1.1485023970662949,-0.5220520244255891,0
145.37977494659017,13.888898022167844,0.3365297359439314,0.04954553958961921,0.015580797277620864,0.024630192263890068,0.793130838851877,0.252297764742978,1.55427588972379,9.484206340820416,2.756084799506971,0.7631808672989213,0.8151600984496181,0.713551697497578,0.811228497894376,-0.2780928651468387,0.7491945526303003,-0.7451266656419311,0.6422865074481798,2.1122942627152654,0.48987407969028696,0.5412378068535117,-0.34688171083612535,-0.18123872355535942,-0.8750706457894317,1.5337646915928822,0
171.80626905613678,19.218436057459563,0.4471680096189967,0.08098018451673779,0.006407393681239038,0.0029087442762195485,0.8194629459846458,0.28435044023858813,1.9437191047870463,12.792236068428263,3.0284432598861253,0.7540710161484815,0.8423149202809691,1.071366194479575,-0.07184094954087777,0.6354889860692358,0.3412756648715908,0.8817456344037371,0.7127843214787823,1.3982051557895627,0.19001719644625817,1.3071999580857088,0.07642013079000837,-1.0290556637711346,0.45722295811525965,-0.054896235050709286,0
177.37893368511106,19.224832855543614,0.3868688120527076,0.04591312618914481,0.006531681672445334,0.026892594202232622,0.7627478629077035,0.1981028362274269,1.4385089552188663,9.238199064922494,3.2168979427034703,0.7638673331496326,0.8166218292921509,-0.09817754486499047,-0.09650300771238224,-0.792062934852781,-0.32787814260754194,1.4334825295970421,0.3759335583979617,1.9283307519298352,-0.5317129350341168,-0.3372768580489665,1.062012453025615,-0.6767096615947314,-0.560638562583543,-0.30901873108659134,0
147.68976522472434,15.46528412314435,0.44852993342965797,0.0318307740727288,0.011132482631207216,0.009561717327331402,0.69778649039607,0.16964741995965962,1.4002019983374367,14.900139909224006,3.3161724687600453,0.76951625583268,0.9139593946678031,-0.3510130610569752,0.8586836338594661,0.8132235593986532,0.40179476386171376,0.8256826100755994,0.11103931888462457,-0.9006055176000076,0.9409519241099349,-1.9512739307224944,0.3868430162605632,0.833085125108578,0.6980500847669842,-0.22418414903600614,0
174.45064193866483,15.644808471908386,0.3818370421728741,0.028867416529521923,0.010045674468878935,0.017825354351581207,0.7526083682400989,0.157311448358738,1.479314119454492,13.206099382336259,3.244483572802759,0.7321438196292156,0.7795523184936763,-0.7766354739020183,0.5015522261757057,0.5677465769315908,0.8431488115729562,0.45537592129535104,0.5923778505500413,0.26412837491980323,0.403185370800579,-0.1709986705220231,0.47690898806100246,-0.9766328040078678,0.16946729666488203,0.8465756811244769,0
